213.180.203.103 bot - "2020-03-28 00:00:21" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/265 200 "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
66.102.6.187 - - "2020-03-28 18:55:05" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/240 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
36.71.51.102 - - "2020-03-28 19:06:28" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/217/185 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
112.215.220.21 - - "2020-03-28 19:09:04" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/211/179 200 "Mozilla/5.0 (Linux; Android 6.0.1; SAMSUNG SM-G532F Build/MMB29T) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.2 Chrome/44.0.2403.133 Mobile Safari/537.36"
66.249.71.92 bot - "2020-03-28 19:12:50" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/164 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
202.67.46.9 - - "2020-03-28 19:14:55" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (Linux; Android 9; CPH1931) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Mobile Safari/537.36"
125.161.131.88 - - "2020-03-28 19:16:17" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/97/68 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
112.215.241.155 - - "2020-03-28 19:19:31" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/90/61 200 "Mozilla/5.0 (Linux; Android 9; Nokia 3.1 Plus) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Mobile Safari/537.36"
66.249.71.92 bot - "2020-03-28 19:23:23" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/39 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
125.160.112.250 - - "2020-03-28 19:28:09" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/152/122 200 "Mozilla/5.0 (Linux; Android 10; SM-A507FN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Mobile Safari/537.36"
207.46.13.140 bot - "2020-03-28 19:30:55" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/148 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
114.125.6.226 - - "2020-03-28 19:35:00" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/52/23 200 "Mozilla/5.0 (Linux; Android 8.1.0; CPH1909) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.136 Mobile Safari/537.36"
66.249.71.91 bot - "2020-03-28 19:35:26" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/97 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
46.229.168.144 - - "2020-03-28 19:36:51" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/200 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
157.55.39.193 bot - "2020-03-28 19:41:31" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/12 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
202.67.37.224 - - "2020-03-28 19:47:45" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/168/138 200 "Mozilla/5.0 (Linux; Android 9; vivo 1901) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.136 Mobile Safari/537.36"
202.67.37.224 - - "2020-03-28 19:47:43" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/168/138 200 "Mozilla/5.0 (Linux; Android 9; vivo 1901) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.136 Mobile Safari/537.36"
66.102.6.191 - - "2020-03-28 19:55:42" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/219 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.102.6.191 - - "2020-03-28 19:55:42" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/219 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.71.93 bot - "2020-03-28 19:58:01" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/247 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
180.245.61.93 - - "2020-03-28 20:00:10" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/133/103 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
112.215.220.68 - - "2020-03-28 20:02:23" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532G Build/MMB29T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
203.78.121.196 - - "2020-03-28 20:03:11" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/211/179 200 "Mozilla/5.0 (Linux; U; Android 9; in-id; RMX1941 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.134 Mobile Safari/537.36 RealmeBrowser/35.5.0.8"
66.249.71.95 bot - "2020-03-28 20:09:19" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/178/148 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
46.229.168.133 - - "2020-03-28 20:13:36" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/14 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
203.78.117.18 - - "2020-03-28 20:14:13" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/133/103 200 "Mozilla/5.0 (Linux; U; Android 8.1.0; en-US; Redmi 5A Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.108 UCBrowser/12.11.6.1205 Mobile Safari/537.36"
114.125.214.154 - - "2020-03-28 20:23:01" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1801 Build/NMF26F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
182.1.193.138 - - "2020-03-28 20:26:08" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/39 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
66.102.8.71 - - "2020-03-28 20:33:54" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/133/103 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
203.78.121.134 - - "2020-03-28 20:34:17" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/211/179 200 "Mozilla/5.0 (Linux; Android 4.4.4; SM-J110G Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Mobile Safari/537.36"
203.78.121.246 - - "2020-03-28 20:36:27" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/211/179 200 "Mozilla/5.0 (Linux; Android 9; RMX1941) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Mobile Safari/537.36 OPR/56.1.2780.51589"
114.5.245.89 - - "2020-03-28 20:38:47" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Linux; Android 9; Redmi Note 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36"
203.78.121.246 - - "2020-03-28 20:39:21" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/211/179 200 "Mozilla/5.0 (Linux; Android 9; RMX1941) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Mobile Safari/537.36 OPR/56.1.2780.51589"
66.102.6.191 - - "2020-03-28 20:40:12" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/33/13 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
114.125.100.209 - - "2020-03-28 20:43:24" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
66.102.6.189 - - "2020-03-28 20:43:34" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
157.55.39.193 bot - "2020-03-28 20:46:43" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/249 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
112.215.240.202 - - "2020-03-28 20:47:37" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/197/166 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:74.0) Gecko/20100101 Firefox/74.0"
46.229.168.134 - - "2020-03-28 20:54:19" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/177 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
114.125.76.115 - - "2020-03-28 20:57:04" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/207 200 "Mozilla/5.0 (Linux; Android 9; RMX1941) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Mobile Safari/537.36"
114.125.134.147 - - "2020-03-28 20:57:35" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Linux; Android 9; SM-A107F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Mobile Safari/537.36"
66.102.6.160 - - "2020-03-28 21:00:55" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/188 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
180.249.116.71 - - "2020-03-28 21:03:00" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/202 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
95.163.255.234 bot - "2020-03-28 21:05:02" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/32 200 "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)"
180.249.116.71 - - "2020-03-28 21:06:17" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/202 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
157.55.39.110 bot - "2020-03-28 21:14:44" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/203 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
13.66.139.0 bot - "2020-03-28 21:17:23" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/85/56 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
49.12.10.182 - - "2020-03-28 21:25:34" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
49.12.10.182 - - "2020-03-28 21:25:36" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
115.178.218.122 - - "2020-03-28 21:34:53" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/97/68 200 "Mozilla/5.0 (Linux; Android 7.1.1; SM-J510FN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.92 Mobile Safari/537.36"
46.229.168.145 - - "2020-03-28 21:44:14" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/176 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
125.167.128.249 - - "2020-03-28 21:50:14" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/220 200 "Mozilla/5.0 (Linux; Android 6.0.1; CPH1701) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.136 Mobile Safari/537.36"
182.253.250.79 - - "2020-03-28 21:54:35" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/153 200 "Mozilla/5.0 (Linux; Android 9; vivo 1902) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Mobile Safari/537.36"
182.253.250.79 - - "2020-03-28 21:56:28" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/153 200 "Mozilla/5.0 (Linux; Android 9; vivo 1902) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Mobile Safari/537.36"
66.249.79.61 bot - "2020-03-28 22:06:49" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/58 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
207.46.13.140 bot - "2020-03-28 22:21:47" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/143 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.71.94 bot - "2020-03-28 22:27:54" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/52/23 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.102.6.191 - - "2020-03-28 22:33:03" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/194/163 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
36.84.57.72 - - "2020-03-28 22:38:58" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/3/3 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1729 Build/N6F26Q) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
95.163.255.210 bot - "2020-03-28 22:43:17" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/31 200 "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)"
95.163.255.217 bot - "2020-03-28 22:43:26" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/15 200 "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)"
107.173.85.55 - - "2020-03-28 22:46:32" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36"
157.55.39.193 bot - "2020-03-28 22:49:14" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/231 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.79.61 bot - "2020-03-28 22:55:46" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/211/179 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.71.94 bot - "2020-03-28 22:57:16" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/211/179 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
115.178.235.179 - - "2020-03-28 22:57:09" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/221/189 200 "Mozilla/5.0 (Linux; Android 9; SM-A605G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36"
66.249.88.125 - - "2020-03-28 23:01:32" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.71.95 bot - "2020-03-28 23:19:06" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/85/56 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.71.91 bot - "2020-03-28 23:19:51" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/85/56 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
182.1.42.26 - - "2020-03-28 23:42:46" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/189/159 200 "Mozilla/5.0 (Linux; Android 8.1.0; CPH1803) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Mobile Safari/537.36"
182.1.42.26 - - "2020-03-28 23:42:56" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/189/159 200 "Mozilla/5.0 (Linux; Android 8.1.0; CPH1803) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Mobile Safari/537.36"
114.119.165.221 - - "2020-03-28 23:44:26" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; AspiegelBot)"
180.247.83.34 - - "2020-03-28 23:45:32" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/179/149 200 "Mozilla/5.0 (Windows NT 6.1; rv:74.0) Gecko/20100101 Firefox/74.0"
107.173.246.219 - - "2020-03-28 23:49:34" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36"
40.77.167.55 bot - "2020-03-28 23:50:38" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/210 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
